2.3283,4.3549,6.0154,2.5339,0.9749,8.7302,3.4162,5.2026,11.8324,20,20,20,20,0.9751,20,20,0.5
2.2653,4.2922,5.9543,2.4762,7.4307,0.9223,3.3738,5.1627,11.799,20,20,20,20,0.9222,20,20,0.5
2.2324,4.2595,5.9225,2.4463,7.403,0.8954,7.9422,3.3519,20,20,20,20,0.8952,20,20,20,0.5
2.1695,4.197,5.8616,2.3891,7.3501,0.8451,7.8969,3.3104,20,20,20,20,0.8447,20,20,20,0
2.1381,4.1657,5.8311,2.3605,7.3237,0.8206,7.8743,3.2899,20,20,20,20,0.8201,20,20,20,0.5
2.0742,4.1022,5.7694,2.303,20,7.2704,0.7725,3.249,20,20,20,20,0.7716,20,20,20,0.5
2.0423,4.0705,5.7385,2.2743,20,7.2437,0.7492,3.2287,20,20,20,0.7483,20,20,20,20,0
2.0114,4.0398,5.7087,6.5074,2.2466,7.2179,0.7274,3.2093,9.019,20,20,0.7264,20,20,20,20,0.5
1.9492,3.978,5.6485,6.4499,2.1911,7.1661,7.7403,0.6855,8.9845,20,20,0.6844,20,20,20,20,0.5
1.8857,3.9147,5.5871,6.3911,2.1347,7.1132,7.6955,0.646,8.9495,20,0.645,20,20,20,20,20,0
1.8518,3.881,5.5543,6.3598,2.1048,7.0851,7.6717,0.6265,8.9309,20,0.6257,20,20,20,20,20,0
1.789,3.8186,5.4937,6.302,2.0498,7.0333,7.628,3.0746,8.8969,0.5931,20,20,20,20,20,20,-30
1.7585,3.7883,5.4643,6.2739,2.0232,7.0081,7.6068,3.057,8.8806,20,20,20,20,20,20,20,15
3.7278,1.7011,3.7343,5.4153,6.2304,1.9853,20,7.584,20,20,20,20,20,20,20,20,21
20,1.6727,3.7062,5.3881,6.2046,1.9613,8.6217,7.5649,20,20,20,20,20,20,20,20,20
1.6459,3.6793,20,5.3619,20,1.9378,8.6015,7.5455,9.8076,20,20,20,20,20,20,20,18.5
1.5952,3.6287,5.3125,6.1321,1.8937,6.8859,7.5093,9.7766,2.9831,20,20,20,20,20,20,20,16
1.5715,3.6051,5.2895,6.1101,1.8733,6.866,7.4925,4.7704,2.9697,20,20,20,20,20,20,20,15
1.5228,3.5558,5.241,6.0631,1.8295,8.5074,7.4552,2.9392,11.4334,20,20,20,20,20,20,3.5519,13.5
5.5151,3.5296,5.2148,6.0374,1.8051,8.4852,7.4338,2.9212,11.4161,20,20,20,20,20,20,3.5272,12.5
3.477,5.162,5.9856,20,1.7561,8.4405,7.3905,2.8851,13.3866,20,20,20,20,20,20,3.4779,10.5
3.4235,5.1083,5.9328,20,1.706,7.346,9.6316,2.848,5.982,20,20,20,20,20,20,3.4283,9
3.3968,5.0815,5.9064,20,1.6811,7.3238,9.6116,2.8297,5.9656,20,20,20,20,20,20,3.4036,8.5
3.3699,5.0544,5.8798,20,1.656,7.3014,9.5914,2.8113,5.9492,20,20,20,20,20,3.3787,20,8
3.3144,4.9985,5.8247,1.6042,20,7.2549,9.5495,2.7733,5.9149,20,20,20,20,20,3.3276,1.2889,6.5
20,4.9427,5.7696,1.5524,20,7.2082,9.5073,2.7355,14.8889,20,20,20,20,20,3.2771,1.2362,5.5
20,4.9131,5.7404,1.5251,20,7.1835,4.5076,2.7157,14.8715,20,20,20,20,20,3.2504,1.2083,5
20,4.8836,5.7112,1.498,8.2013,7.1589,4.4868,2.6961,14.8541,20,20,20,20,20,3.2238,1.1806,5
4.8209,6.5675,5.6494,1.4405,8.1473,7.1067,4.4429,2.655,20,20,20,20,20,20,3.1677,1.1222,4
4.7894,5.6182,20,1.4117,8.1201,7.0803,4.4208,2.6344,20,20,20,20,20,20,1.0931,20,3.5
4.7602,5.5894,20,1.3852,8.0949,7.056,4.4004,2.6156,13.5129,20,20,20,20,20,1.0663,20,3
4.7,5.5299,20,6.3207,1.3306,7.0057,4.3586,2.5771,13.4793,20,20,20,20,3.0608,1.0115,20,2.5
4.6393,5.4699,20,6.2641,1.276,6.9551,4.3167,2.5391,13.4456,20,20,20,20,3.0076,0.9569,20,1.5
4.6083,5.4392,20,6.2352,1.2484,6.9293,4.2955,2.52,13.4284,20,20,20,20,2.9806,0.9293,20,1.5
4.547,5.3787,20,6.1783,1.1943,6.8786,8.2789,2.4833,13.3948,20,20,20,20,0.8754,20,4.8591,1
4.5162,5.3484,20,6.1497,1.1675,6.8532,8.2575,2.4651,13.378,20,20,20,20,0.8487,20,4.8291,0.5
4.4541,5.2871,20,6.0921,1.1138,6.8021,8.2145,2.4294,13.3442,20,20,20,20,0.7957,20,4.7684,0
4.4236,5.257,20,6.0639,1.0879,6.7771,8.1935,2.4123,13.3278,20,20,20,20,0.7701,20,4.7387,0
4.3599,5.1942,20,6.0052,1.0347,6.7253,8.1501,4.1313,2.3777,20,20,20,0.7178,2.766,20,4.6765,-0.5
4.3287,5.1635,20,5.9765,7.7253,1.009,8.129,4.1114,2.3612,20,20,20,0.6929,2.7394,20,4.646,-1
4.2664,5.1022,20,5.9194,7.6729,0.9591,8.0872,4.0724,5.4855,20,20,20,0.6445,2.6863,20,4.5852,-1
4.2345,5.0708,20,5.8902,7.6462,0.9341,8.066,4.0528,5.4686,20,20,20,0.6206,2.6592,20,4.5539,-1.5
4.2027,5.0396,20,5.8612,7.6197,0.9098,8.045,4.0334,5.452,20,20,0.5975,20,2.6322,20,4.5228,-2
4.1396,4.9777,20,5.8038,20,6.5489,0.863,3.9956,20,20,20,0.5539,20,2.5789,20,4.4611,-2.5
4.1086,4.9474,20,5.7758,20,6.5247,0.8411,3.9776,14.4078,20,0.5338,20,20,2.5527,20,4.4307,-3
4.0469,5.7974,4.8871,5.7204,20,6.4768,0.7996,3.9426,14.3754,20,0.4964,20,2.5005,20,20,4.3701,-4
4.0168,5.7675,4.8577,5.6935,20,6.4537,8.8279,0.7805,14.3599,0.4798,20,20,2.4749,20,20,4.3404,-4.5
3.9566,5.7081,4.7993,6.8876,5.6403,6.4084,8.7878,0.7455,3.8942,20,20,20,2.4238,20,20,4.2809,22
20,3.9261,4.7696,6.8606,5.6134,6.3857,8.7678,0.7292,3.8786,20,20,20,2.3976,20,20,4.2506,23.5
3.8972,5.6487,4.7404,5.5852,20,6.3599,8.7438,0.7089,14.2949,20,20,20,2.3776,20,20,4.2239,22.5
3.8448,4.687,20,5.5331,7.3189,6.312,7.807,0.6721,5.2664,20,20,20,2.343,20,20,2.1804,20.5
5.5485,4.6396,20,5.4864,6.2686,8.6584,7.7684,0.6399,20,20,20,2.3141,20,20,2.1382,20,18.5
5.5265,4.6174,5.4646,20,6.2483,8.6393,7.7504,0.6255,13.7607,20,20,2.3009,20,20,2.1186,20,17.5
4.5751,20,5.4229,7.2134,6.2095,7.7159,3.7362,5.1899,0.5991,20,2.2764,20,20,20,2.0814,20,17
4.5534,20,5.4013,7.1927,6.1894,7.6979,3.7198,5.1747,0.5859,20,2.2644,20,20,20,2.0627,20,16.5
4.5108,20,5.3588,6.1494,8.546,7.6619,3.687,5.1442,20,20,2.2421,20,20,2.0264,20,3.6739,-41
4.4863,5.3338,20,6.1255,8.5231,7.6399,3.6667,5.1252,20,20,2.2312,20,20,2.0066,20,3.6507,-42.5
4.4646,20,5.3154,7.1116,6.1113,7.6299,3.6596,5.1199,20,20,2.2099,20,20,3.9797,1.9826,20,-39.5
5.334,4.4261,20,5.2845,7.0868,6.0895,7.6169,3.6526,5.1164,20,20,2.1665,20,20,1.9369,20,-34.5
3.5468,4.3927,20,5.2596,20,6.074,8.4839,7.61,14.0871,20,20,2.1236,20,20,20,1.8942,-30
3.5291,5.2818,4.3775,6.4932,5.2485,6.0674,8.4797,7.6076,9.9674,20,20,2.1031,20,20,20,1.8742,-28
20,3.4925,4.3459,20,5.2257,7.0435,6.0542,7.603,12.3407,20,20,20,2.0601,20,20,20,-24.5
20,3.4735,4.3297,20,5.2143,20,6.048,8.4676,7.6014,20,20,20,2.0371,20,20,20,-23
20,3.434,5.1934,4.2963,20,5.1912,7.0196,6.0359,20,20,20,20,1.9883,20,20,20,-20
1.7413,20,3.4143,4.2799,20,5.1802,7.0124,6.0307,8.4585,20,20,20,1.9632,20,20,20,-18.5
1.718,20,3.3945,4.2635,20,5.1692,7.005,6.0254,20,20,20,20,20,1.938,20,20,-17.5
1.6692,20,3.3537,5.1194,4.2299,6.3877,5.1475,6.0161,20,20,20,20,20,1.8841,20,20,-14
3.6118,1.619,20,3.3123,4.1963,20,5.1266,6.9787,20,20,20,20,20,1.8274,20,20,-11.5
3.5854,1.5931,20,3.2887,4.1754,20,5.1106,6.9661,20,20,20,20,20,1.8023,20,20,-11
20,1.5659,20,3.264,4.1535,20,5.0938,6.9528,20,20,20,20,20,1.7763,20,20,-10
20,1.5134,20,3.2166,4.9902,4.1118,6.2983,5.0622,6.9281,20,20,20,20,20,1.7256,20,-8.5
20,1.4593,20,3.1681,4.9441,4.0694,20,5.0305,20,20,20,20,20,20,1.673,20,-7
20,1.4593,20,3.1681,4.9441,4.0694,20,5.0305,20,20,20,20,20,20,1.673,20,-7
20,3.3903,1.4015,20,3.1164,4.0243,20,4.9971,20,20,20,20,20,20,1.6167,20,-6
20,3.3333,1.346,20,3.0671,3.9815,20,4.9658,20,20,20,20,20,20,1.5623,20,-5
20,3.3047,1.3183,20,3.0425,3.9603,20,4.9504,20,20,20,20,20,20,1.5351,20,-4.5
20,20,1.2621,20,2.9927,4.777,3.9174,6.1472,4.9193,20,20,20,20,20,1.4799,20,-4
20,20,1.2345,20,2.9683,4.7537,3.8964,6.1311,4.9043,20,20,20,20,20,1.4527,20,-3.5
20,20,3.1599,1.1789,20,2.9193,3.8545,6.099,20,20,20,20,20,20,1.3978,20,-2.5
20,20,3.1307,1.1511,20,2.8948,3.8336,20,6.0831,20,20,20,20,20,1.3702,20,-3
20,20,3.1009,1.1227,20,2.8698,3.8122,20,6.0668,20,20,20,20,20,1.3423,20,-2.5
20,20,3.0418,1.067,20,2.8207,3.7706,20,6.0351,20,20,20,20,1.287,20,20,-2
20,20,2.9841,1.0132,20,2.7733,3.7305,20,20,20,20,20,20,1.2332,20,20,-1
20,20,2.9547,0.986,20,2.7493,3.7103,20,20,20,20,20,20,1.2059,20,20,-1
20,20,2.8971,20,0.9332,2.7024,20,3.6707,20,20,20,20,20,1.1533,20,20,-0.5
20,20,2.8679,20,0.9068,2.6789,20,3.6509,20,20,20,20,20,1.1269,20,20,-0.5
20,20,2.8075,20,0.8529,2.6305,4.4285,3.6103,20,20,20,20,20,1.073,20,20,0
20,20,2.7772,20,0.8263,2.6064,4.405,3.5901,20,20,20,20,20,1.0463,20,20,0
20,20,2.7481,20,0.8011,2.5834,4.3825,3.5709,20,20,20,20,20,1.021,20,20,0
20,20,2.6867,20,20,0.7489,2.5351,3.5305,20,20,20,20,0.9684,20,20,20,0.5
20,20,2.6259,20,20,0.6993,2.4881,3.4912,20,20,20,20,0.9177,20,20,20,0.5
20,20,2.6259,20,20,0.6993,2.4881,3.4912,20,20,20,20,0.9177,20,20,20,0.5
20,20,2.5634,20,20,20,0.6505,3.4513,20,20,20,20,0.8676,20,20,20,1
20,20,2.504,20,20,20,0.607,3.414,20,20,20,0.822,20,20,20,20,2
20,20,20,2.4445,20,20,2.3508,0.5667,20,20,20,0.7791,20,20,20,20,2
20,20,20,2.4151,20,20,2.3289,0.548,20,20,0.7591,20,20,20,20,20,2.5
20,20,20,2.3863,20,20,2.3076,0.5308,20,20,0.7404,20,20,20,20,20,2.5
20,20,20,2.326,20,20,2.2633,3.3039,20,20,0.7042,20,20,20,20,20,-4
20,20,20,2.2682,20,20,2.2213,3.2687,20,0.6737,20,20,20,20,20,20,-6
20,20,20,2.2682,20,20,2.2213,3.2687,20,0.6737,20,20,20,20,20,20,-6
20,20,20,2.2134,20,20,3.9792,2.1845,3.2387,20,20,20,20,20,20,20,35
20,20,20,2.1615,20,20,20,2.1512,20,20,20,20,20,20,20,20,37
20,20,2.1067,20,20,20,2.1048,3.1697,20,20,20,20,20,20,20,20,32
20,20,2.0813,20,20,3.8724,2.0829,3.1496,20,20,20,20,20,20,20,20,29.5
20,20,2.0577,20,20,3.8518,2.0632,3.1318,5.538,20,20,20,20,20,20,20,27.5
20,2.0129,20,20,20,2.0261,3.0981,5.5082,20,20,20,20,20,20,20,20,24
20,1.993,20,20,20,2.0101,3.0837,5.4955,4.3488,20,20,20,20,20,20,20,22
20,1.9742,20,20,3.7802,1.9955,3.0705,5.484,4.3389,20,20,20,20,20,20,20,21
1.934,20,20,20,3.7464,1.9638,3.042,4.3173,6.3477,20,20,20,20,20,20,20,18.5
1.8941,20,20,20,1.9322,3.0135,5.4337,4.2955,20,20,20,20,20,20,20,20,16
1.8735,20,20,20,1.9161,2.9989,5.4208,4.2843,20,20,20,20,20,20,20,20,15.5
1.8524,20,20,3.6773,1.8996,2.984,5.4076,4.2731,20,20,20,20,20,20,20,20,14.5
20,20,20,3.6344,1.8591,2.9461,5.3728,4.2419,20,20,20,20,20,20,20,20,12.5
20,20,20,3.5842,1.811,2.9003,4.2023,6.2415,20,20,20,20,20,20,20,20,11
20,20,20,3.5576,1.7855,2.876,4.1812,6.2215,5.4545,20,20,20,20,20,20,20,10
20,20,20,3.5057,1.7359,2.8287,4.1403,6.1825,5.4211,20,20,20,20,20,20,20,8.5
20,20,20,3.479,1.7105,5.239,4.1193,20,5.404,20,20,20,20,20,20,20,8
20,20,20,3.4246,1.6588,5.1921,4.0765,5.3691,9.8859,20,20,20,20,20,20,1.5975,7
20,20,3.3957,20,1.6314,5.1671,4.0537,5.3504,9.8682,20,20,20,20,20,20,1.5692,6.5
20,20,3.3668,20,1.6041,5.1422,4.0311,5.332,9.8506,20,20,20,20,20,20,1.5411,6
20,20,3.3102,20,1.5506,5.0933,3.9866,5.2955,9.8158,20,20,20,20,20,20,1.4864,5
20,20,3.2821,20,1.5242,5.069,3.9646,5.2775,20,20,20,20,20,20,20,1.4594,4.5
20,20,3.2228,20,1.4685,5.0178,3.9182,5.2396,13.733,20,20,20,20,20,1.4027,20,4
20,20,3.1939,20,1.4416,4.9929,3.8957,5.2212,13.7162,20,20,20,20,20,1.3752,20,3.5
20,20,3.1363,20,1.388,4.9433,3.851,5.1847,13.6828,20,20,20,20,20,1.3209,20,2.5
20,20,3.106,20,1.36,4.9172,3.8276,5.1656,13.6651,20,20,20,20,20,1.2926,20,3
20,20,3.0472,20,1.3061,4.8668,3.7826,5.129,13.6312,20,20,20,20,20,1.2378,20,2
20,20,3.017,20,1.2786,4.8409,3.7594,5.1102,13.6136,20,20,20,20,20,1.21,20,2
20,20,2.9581,20,1.2254,4.7906,3.7148,5.0739,13.5797,20,20,20,20,1.1561,20,20,1.5
20,20,2.9287,20,1.199,4.7655,3.6926,5.0559,13.5627,20,20,20,20,1.1296,20,20,1.5
20,20,2.8985,20,1.1722,4.7398,3.6699,5.0376,13.5453,20,20,20,20,1.1025,20,20,1.5
20,20,2.8377,20,1.1186,2.2311,3.6245,5.0008,13.5103,20,20,20,20,1.0485,20,20,1
20,20,2.7786,20,20,1.0675,3.5807,4.9654,13.4763,20,20,20,20,0.9973,20,20,1
20,20,2.7471,20,20,1.0406,3.5575,4.9468,13.4583,20,20,20,20,0.9703,20,20,1
20,20,2.6884,20,20,0.9914,3.5147,4.9123,13.4247,20,20,20,0.9212,20,20,20,0.5
20,20,2.659,20,20,0.9672,3.4933,4.8952,13.4079,20,20,20,0.8971,20,20,20,0.5
20,20,2.5982,20,20,0.9183,3.4497,7.3945,4.8602,20,20,20,0.8483,20,20,20,0
20,20,2.5675,20,20,0.8943,3.4279,7.3758,4.8427,20,20,20,0.8245,20,20,20,0
20,20,2.5379,20,20,1.9771,0.8717,7.358,4.8261,20,20,0.8019,20,20,20,20,0
20,20,2.4769,20,20,1.9272,0.8267,3.3645,4.7922,20,20,0.7571,20,20,20,20,0
20,20,2.4165,20,20,1.8786,5.3819,0.7846,9.2787,20,0.7155,20,20,20,20,20,-0.5
20,20,2.3855,20,20,1.854,20,0.7641,9.2608,20,0.6954,20,20,20,20,20,-0.5
20,20,2.3567,20,20,4.2864,1.8313,0.7458,9.2444,20,0.6774,20,20,20,20,20,-0.5
20,20,20,2.2966,20,4.2374,1.7848,3.2426,0.7105,0.6428,20,20,20,20,20,20,-1
20,20,20,2.2667,20,4.2131,1.7619,3.223,7.1979,20,20,20,20,20,20,20,31.5
20,20,20,2.2378,20,4.1898,1.7402,3.2043,7.1814,20,20,20,20,20,20,20,32
20,20,2.1825,20,20,4.1417,1.6949,3.1635,13.1368,20,20,20,20,20,20,20,30
20,20,2.1309,20,20,1.6467,3.1179,4.5899,9.1067,20,20,20,20,20,20,20,25.5
20,2.1075,20,20,4.0687,1.6243,3.0965,4.5701,6.5955,20,20,20,20,20,20,20,23.5
20,2.0652,20,20,4.0264,1.5833,7.0417,4.534,12.2164,20,20,20,20,20,20,20,20
20,2.0469,20,20,1.5652,3.0398,4.5178,6.5456,12.2018,20,20,20,20,20,20,20,19
2.0093,20,20,3.9696,1.528,3.0039,4.4845,6.5136,20,20,20,20,20,20,20,20,16.5
1.9901,20,20,3.9497,1.5085,2.985,4.4668,6.4966,20,20,20,20,20,20,20,20,15
1.9467,20,20,3.9056,1.466,2.944,4.4289,12.1212,12.4785,20,20,20,20,20,20,20,13
1.9209,20,20,3.88,1.4414,2.9205,4.4073,12.1019,12.4615,20,20,20,20,20,20,20,12.5
20,20,20,3.8268,1.3904,4.3625,6.3969,12.0617,20,20,20,20,20,20,20,20,11
20,20,3.8006,1.3654,2.8475,4.3404,6.3758,12.4082,20,20,20,20,20,20,20,20,10
20,20,3.7736,1.3396,2.8226,4.3175,6.3539,12.3899,20,20,20,20,20,20,20,20,9.5
20,20,3.7211,1.2896,2.7744,4.2731,6.3113,12.3541,20,20,20,20,20,20,20,20,8
20,20,3.6661,1.2373,2.7237,4.2263,11.9382,12.3161,20,20,20,20,20,20,20,20,7
20,20,3.6374,1.2102,2.6974,4.202,11.916,12.2963,20,20,20,20,20,20,20,1.6811,6.5
20,20,3.6091,1.1835,2.6715,4.1781,11.8941,12.2768,13.4894,20,20,20,20,20,20,1.6535,6.5
20,20,3.5491,1.127,2.6164,4.1272,11.8474,12.2351,13.4538,20,20,20,20,20,20,1.5954,5.5
20,20,3.4923,1.0739,2.5643,4.0789,11.8028,12.1953,13.4197,20,20,20,20,20,20,1.5411,4.5
20,20,3.4623,1.0459,2.5368,4.0534,11.7793,12.1742,12.5117,20,20,20,20,20,20,1.5124,4.5
20,3.4043,20,0.9923,2.4839,4.0044,11.7338,12.1336,12.4787,20,20,20,20,20,20,1.4573,4
20,3.3755,20,0.9659,2.4577,3.9801,12.1134,13.3496,12.4622,20,20,20,20,20,1.4302,20,3.5
20,3.3174,20,4.4343,0.9129,3.9311,12.0725,13.3145,12.4289,20,20,20,20,20,1.3757,20,3.5
20,3.2878,20,4.4061,0.8861,3.9062,12.0517,13.2967,12.4119,20,20,20,20,20,1.3482,20,3
20,3.2584,20,4.3782,0.8598,3.8815,12.031,13.2789,12.395,20,20,20,20,20,1.321,20,3
20,3.1971,20,4.3198,0.8054,3.8299,11.9876,13.2417,12.3596,20,20,20,20,20,1.2648,20,3
20,3.1357,20,4.2613,0.7519,3.7785,11.9442,13.2043,12.3241,20,20,20,20,20,1.2093,20,3
20,3.1052,20,4.2323,0.7258,3.753,11.9225,13.1857,12.3064,20,20,20,20,20,1.1821,20,3
20,3.0745,20,4.2031,0.6999,3.7273,11.9007,12.2886,20,20,20,20,20,1.1549,20,20,3
20,3.014,20,4.1454,2.1316,0.6499,11.8575,12.2533,20,20,20,20,20,1.1021,20,20,3.5
20,2.9833,20,4.1162,2.1042,0.6252,11.8356,12.2353,20,20,20,20,20,1.0759,20,20,3.5
20,2.9244,20,4.06,2.0517,0.5791,11.7932,12.2005,20,20,20,20,20,1.0265,20,20,4
20,2.8957,20,4.0326,2.0261,3.5779,0.5574,12.1834,20,20,20,20,20,1.003,20,20,4.5
20,2.8367,20,3.9762,1.9736,3.5286,0.5147,12.1479,20,20,20,20,0.9561,20,20,20,5
20,2.7774,20,3.9193,1.9209,3.4788,11.6858,0.4748,20,20,20,20,0.911,20,20,20,5.5
20,2.7469,20,3.89,1.8937,3.453,11.6631,0.4556,20,20,20,20,0.8888,20,20,20,6
20,2.7175,20,3.8617,1.8675,3.4282,11.6411,0.4382,20,20,20,0.8682,20,20,20,20,6
20,2.6582,3.8044,5.7994,1.8146,3.3777,11.5961,12.0368,20,20,20,0.8289,20,20,20,20,-8.5
20,2.6297,3.7769,5.7728,1.7892,3.3535,11.5744,12.0185,20,20,0.8112,20,20,20,20,20,-9.5
20,2.6027,20,3.7517,1.7668,3.3325,11.5562,12.004,20,20,0.792,20,20,20,20,20,-9
20,2.5472,20,3.7,1.7216,3.29,11.5194,11.9752,20,20,0.7529,20,20,20,20,20,-9
20,2.4927,20,3.6497,5.6527,1.6786,11.4844,12.8079,11.9481,20,0.7157,20,20,20,20,20,-8.5
20,2.4649,20,3.6243,5.6288,1.6571,11.4668,12.7934,11.9347,20,0.6973,20,20,20,20,20,-8.5
20,2.4109,20,3.575,5.5825,1.6163,3.1902,11.4332,12.766,0.6629,20,20,20,20,20,20,-8.5
20,20,2.3848,3.5513,5.5603,1.5971,3.1718,11.4173,12.753,0.6469,20,20,20,20,20,20,-8.5
20,20,2.3318,20,3.5035,7.6304,1.5593,11.3856,20,20,20,20,20,20,20,20,29
20,20,2.3048,20,3.4793,5.4931,1.5406,11.3697,20,20,20,20,20,20,20,20,30
20,20,2.277,3.4517,5.4661,7.5838,1.5156,11.3463,12.6937,20,20,20,20,20,20,20,27.5
20,2.2256,20,3.3995,5.4143,1.4669,11.2997,11.8002,20,20,20,20,20,20,20,20,24
20,2.1794,3.3511,5.366,7.4855,1.4205,11.2547,11.759,20,20,20,20,20,20,20,20,20.5
2.1578,20,3.3283,5.3431,7.4628,1.3984,20,11.739,13.3257,20,20,20,20,20,20,20,19
2.1355,20,3.3048,5.3195,5.0091,1.3757,12.5668,11.7185,20,20,20,20,20,20,20,20,18
2.0901,20,3.2561,5.2703,1.3279,11.1638,11.6747,12.5087,6.4895,20,20,20,20,20,20,20,15.5
2.0673,3.2315,5.2454,7.3655,1.3035,11.1398,11.6523,6.4692,20,20,20,20,20,20,20,20,14.5
20,3.179,5.1933,7.3145,1.2552,11.0928,11.6101,6.4329,14.5621,20,20,20,20,20,20,20,12.5
20,3.1536,5.1681,7.2898,1.2319,11.07,11.5896,6.4153,20,20,20,20,20,20,20,20,11.5
20,3.0989,5.1137,4.8112,1.1818,12.3888,11.5453,6.3774,8.5171,20,20,20,20,20,20,20,10
20,3.0722,5.0872,4.7859,1.1574,11.5236,13.1262,6.3587,8.5002,20,20,20,20,20,20,20,9.5
20,3.016,7.1557,2.6796,1.1063,11.4777,13.084,6.3194,20,20,20,20,20,20,20,1.8595,8.5
20,2.9882,7.1285,2.6537,1.081,11.4549,13.0629,6.2998,15.6298,20,20,20,20,20,20,1.8331,8
2.9329,4.9484,7.0743,2.602,1.031,11.4092,12.2754,6.2606,15.5964,20,20,20,20,20,20,1.7807,7
2.9036,4.9192,7.0456,2.5746,1.0046,11.3849,12.2539,6.2398,15.5786,20,20,20,20,20,20,1.7531,6.5
2.8462,4.8619,6.9891,2.5208,0.9532,11.3371,6.199,8.3546,4.1494,20,20,20,20,20,20,1.6994,6
2.8167,4.8324,6.9601,2.4932,0.927,11.3124,6.1779,8.3353,4.1323,20,20,20,20,20,20,1.6719,6
2.7596,4.7753,6.9038,2.4397,0.8766,11.2645,6.137,8.2978,4.0993,20,20,20,20,20,1.6191,20,5
2.7304,4.7461,6.8749,2.4123,0.851,11.2398,6.116,8.2785,4.0824,20,20,20,20,20,1.5924,20,5
2.7018,4.7173,6.8466,2.3854,0.8261,11.2157,6.0954,8.2596,4.0659,20,20,20,20,20,1.5661,20,5.5
2.6427,4.6581,6.7881,2.3299,0.7754,11.1656,6.0529,8.2204,4.032,20,20,20,20,20,1.5126,20,5
2.583,4.5981,4.3173,2.2735,11.9451,0.7248,6.0092,7.5999,3.9973,20,20,20,20,20,1.4593,20,4.5
2.5523,4.5672,4.2875,2.2444,11.9179,0.6992,5.9868,7.5816,3.9795,20,20,20,20,20,1.4322,20,4.5
4.5077,6.6391,4.23,2.1886,11.0371,0.6511,5.9436,7.5464,3.9455,20,20,20,20,1.3805,20,20,5
4.4777,6.6094,4.201,2.1605,11.0113,0.6275,5.9217,5.7276,3.9284,20,20,20,20,1.3549,20,20,5
4.4178,6.5498,4.1429,2.1041,10.9594,12.6034,0.5815,5.6921,3.894,20,20,20,20,1.3047,20,20,5.5
4.3869,6.5191,4.1129,2.075,10.9325,11.8524,0.5586,5.6736,3.8762,20,20,20,20,1.2793,20,20,5.5
4.3582,6.4906,4.085,2.048,10.9075,11.83,0.5379,5.6564,3.8597,20,20,20,20,1.2562,20,20,6
4.2975,6.43,4.0257,1.9905,10.8541,11.782,5.7881,0.4961,3.8244,20,20,20,1.2082,20,20,20,6.5
4.238,6.3705,3.9673,1.934,10.8012,11.7343,5.7431,0.4584,3.7895,20,20,20,1.1632,20,20,20,7.5
4.2089,6.3414,3.9387,1.9063,10.7752,11.7107,5.7208,5.5648,0.4414,20,20,20,1.142,20,20,20,8.5
4.1806,6.3129,3.9107,1.8792,10.7496,11.6875,5.6988,5.5468,3.7551,20,20,1.122,20,20,20,20,-10.5
4.1254,6.2574,3.8558,1.8259,10.6991,11.6415,5.6554,5.511,3.7213,20,20,1.0848,20,20,20,2.118,-12.5
4.0697,6.2026,3.8031,1.7763,10.6534,11.6017,5.6189,5.4836,15.991,20,20,1.0421,20,20,20,20,-11.5
4.0422,6.1757,3.7774,1.7523,10.6314,11.5827,5.6017,7.2654,5.4711,20,20,1.0207,20,20,20,20,-10.5
4.0143,6.1484,3.7514,1.7283,10.6093,12.2765,5.5845,7.2523,5.4587,20,20,0.9992,20,20,20,20,-10.5
3.9602,6.0957,3.7014,9.9465,1.6823,10.5668,5.5521,7.7541,7.2279,20,20,0.958,20,20,20,20,-9.5
3.9311,6.0674,9.3597,3.6746,1.6579,10.5442,11.5083,5.5351,15.5241,20,20,0.9359,20,20,20,20,-9
5.8686,3.8753,6.0132,3.6236,1.612,10.5014,11.4721,5.5032,15.4984,20,20,0.8945,20,20,20,20,-8.5
5.8415,3.8483,5.987,3.599,1.5901,10.4808,11.4548,5.4881,16.4344,20,20,0.8748,20,20,20,20,-7.5
1.7804,3.7897,5.9304,3.5461,9.7969,1.5436,11.418,5.4563,7.6663,20,0.833,20,20,20,20,20,-7.5
1.7513,3.761,5.9027,3.5203,9.772,1.5213,12.1013,5.441,7.6524,20,0.8131,20,20,20,20,20,-7.5
1.7221,3.7323,5.875,3.4946,9.7473,1.4993,12.0823,5.426,7.6387,20,0.7935,20,20,20,20,20,-7
1.6644,3.6758,5.8207,9.1205,3.4445,1.4572,12.0455,11.3484,5.3975,20,0.7562,20,20,20,20,20,-7
1.6062,3.6188,5.7661,9.0678,3.3944,11.1139,1.4163,11.3149,12.8673,0.7205,20,20,20,20,20,20,-7
1.5775,3.5908,7.1238,5.7393,3.37,11.0928,1.3969,11.2987,15.3534,0.7037,20,20,20,20,20,20,-7
1.5204,5.526,3.5353,5.6863,3.322,11.0515,1.3598,11.2672,20,20,20,20,20,20,20,20,24.5
1.4919,5.4981,3.5077,5.66,3.2984,9.5573,10.2335,1.3421,13.4232,20,20,20,20,20,20,20,25.5
1.4377,3.4514,5.6035,8.9096,3.2436,10.1833,1.2944,11.2068,12.7735,20,20,20,20,20,20,20,22
7.4014,3.4239,5.5757,3.2161,9.4756,10.1576,1.2699,11.1832,5.2582,20,20,20,20,20,20,20,20.5
